EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-05-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 235003) of station POYSDORF-OST, AUSTRIA (STAID:  24724)

 STAID,    SOUID,    DATE,   RR, Q_RR
 24724,235003,19911215,    0,    0
 24724,235003,19911216,    0,    0
 24724,235003,19911217,    4,    0
 24724,235003,19911218,   84,    0
 24724,235003,19911219,  155,    0
 24724,235003,19911220,   70,    0
 24724,235003,19911221,   22,    0
 24724,235003,19911222,   22,    0
 24724,235003,19911223,   44,    0
 24724,235003,19911224,    0,    0
 24724,235003,19911225,    0,    0
 24724,235003,19911226,   11,    0
 24724,235003,19911227,   52,    0
 24724,235003,19911228,    1,    0
 24724,235003,19911229,    0,    0
 24724,235003,19911230,    0,    0
 24724,235003,19911231,    0,    0
 24724,235003,19920101,    0,    0
 24724,235003,19920102,    0,    0
 24724,235003,19920103,    0,    0
 24724,235003,19920104,   32,    0
 24724,235003,19920105,   92,    0
 24724,235003,19920106,    0,    0
 24724,235003,19920107,    0,    0
 24724,235003,19920108,    0,    0
 24724,235003,19920109,    0,    0
 24724,235003,19920110,    0,    0
 24724,235003,19920111,    0,    0
 24724,235003,19920112,    0,    0
 24724,235003,19920113,    0,    0
 24724,235003,19920114,    0,    0
 24724,235003,19920115,    0,    0
 24724,235003,19920116,    0,    0
 24724,235003,19920117,    0,    0
 24724,235003,19920118,    0,    0
 24724,235003,19920119,   77,    0
 24724,235003,19920120,    0,    0
 24724,235003,19920121,    0,    0
 24724,235003,19920122,    0,    0
 24724,235003,19920123,    0,    0
 24724,235003,19920124,    0,    0
 24724,235003,19920125,    0,    0
 24724,235003,19920126,    0,    0
 24724,235003,19920127,    0,    0
 24724,235003,19920128,    0,    0
 24724,235003,19920129,    0,    0
 24724,235003,19920130,    0,    0
 24724,235003,19920131,    0,    0
 24724,235003,19920201,    0,    0
 24724,235003,19920202,    0,    0
 24724,235003,19920203,    0,    0
 24724,235003,19920204,    0,    0
 24724,235003,19920205,    0,    0
 24724,235003,19920206,    0,    0
 24724,235003,19920207,    7,    0
 24724,235003,19920208,    0,    0
 24724,235003,19920209,    0,    0
 24724,235003,19920210,    0,    0
 24724,235003,19920211,    0,    0
 24724,235003,19920212,    0,    0
 24724,235003,19920213,    5,    0
 24724,235003,19920214,   10,    0
 24724,235003,19920215,   12,    0
 24724,235003,19920216,    0,    0
 24724,235003,19920217,   18,    0
 24724,235003,19920218,    0,    0
 24724,235003,19920219,    0,    0
 24724,235003,19920220,    0,    0
 24724,235003,19920221,    9,    0
 24724,235003,19920222,    0,    0
 24724,235003,19920223,   23,    0
 24724,235003,19920224,    0,    0
 24724,235003,19920225,    0,    0
 24724,235003,19920226,    0,    0
 24724,235003,19920227,    0,    0
 24724,235003,19920228,    0,    0
 24724,235003,19920229,    0,    0
 24724,235003,19920301,    0,    0
 24724,235003,19920302,   15,    0
 24724,235003,19920303,    0,    0
 24724,235003,19920304,    0,    0
 24724,235003,19920305,    0,    0
 24724,235003,19920306,   27,    0
 24724,235003,19920307,   18,    0
 24724,235003,19920308,    0,    0
 24724,235003,19920309,    0,    0
 24724,235003,19920310,    0,    0
 24724,235003,19920311,    0,    0
 24724,235003,19920312,    0,    0
 24724,235003,19920313,   58,    0
 24724,235003,19920314,   45,    0
 24724,235003,19920315,    3,    0
 24724,235003,19920316,    0,    0
 24724,235003,19920317,    0,    0
 24724,235003,19920318,    0,    0
 24724,235003,19920319,    1,    0
 24724,235003,19920320,  119,    0
 24724,235003,19920321,  167,    0
 24724,235003,19920322,   16,    0
 24724,235003,19920323,   99,    0
 24724,235003,19920324,    7,    0
 24724,235003,19920325,   49,    0
 24724,235003,19920326,  149,    0
 24724,235003,19920327,    0,    0
 24724,235003,19920328,    0,    0
 24724,235003,19920329,   17,    0
 24724,235003,19920330,    0,    0
 24724,235003,19920331,    0,    0
 24724,235003,19920401,    0,    0
 24724,235003,19920402,    0,    0
 24724,235003,19920403,    0,    0
 24724,235003,19920404,    2,    0
 24724,235003,19920405,  199,    0
 24724,235003,19920406,    0,    0
 24724,235003,19920407,    0,    0
 24724,235003,19920408,    0,    0
 24724,235003,19920409,    0,    0
 24724,235003,19920410,    0,    0
 24724,235003,19920411,    0,    0
 24724,235003,19920412,    0,    0
 24724,235003,19920413,    1,    0
 24724,235003,19920414,    0,    0
 24724,235003,19920415,   11,    0
 24724,235003,19920416,   26,    0
 24724,235003,19920417,    0,    0
 24724,235003,19920418,    4,    0
 24724,235003,19920419,    2,    0
 24724,235003,19920420,    0,    0
 24724,235003,19920421,    0,    0
 24724,235003,19920422,    0,    0
 24724,235003,19920423,    9,    0
 24724,235003,19920424,    0,    0
 24724,235003,19920425,    0,    0
 24724,235003,19920426,    0,    0
 24724,235003,19920427,   34,    0
 24724,235003,19920428,   25,    0
 24724,235003,19920429,   32,    0
 24724,235003,19920430,    9,    0
 24724,235003,19920501,    0,    0
 24724,235003,19920502,    0,    0
 24724,235003,19920503,    1,    0
 24724,235003,19920504,    1,    0
 24724,235003,19920505,    0,    0
 24724,235003,19920506,    0,    0
 24724,235003,19920507,    0,    0
 24724,235003,19920508,    0,    0
 24724,235003,19920509,    2,    0
 24724,235003,19920510,    0,    0
 24724,235003,19920511,  125,    0
 24724,235003,19920512,    0,    0
 24724,235003,19920513,    0,    0
 24724,235003,19920514,    0,    0
 24724,235003,19920515,    0,    0
 24724,235003,19920516,    0,    0
 24724,235003,19920517,    0,    0
 24724,235003,19920518,    0,    0
 24724,235003,19920519,    2,    0
 24724,235003,19920520,    0,    0
 24724,235003,19920521,    0,    0
 24724,235003,19920522,    0,    0
 24724,235003,19920523,    0,    0
 24724,235003,19920524,    0,    0
 24724,235003,19920525,    0,    0
 24724,235003,19920526,    0,    0
 24724,235003,19920527,    0,    0
 24724,235003,19920528,    0,    0
 24724,235003,19920529,   57,    0
 24724,235003,19920530,    0,    0
 24724,235003,19920531,    0,    0
 24724,235003,19920601,    0,    0
 24724,235003,19920602,    0,    0
 24724,235003,19920603,   16,    0
 24724,235003,19920604,   31,    0
 24724,235003,19920605,    0,    0
 24724,235003,19920606,  139,    0
 24724,235003,19920607,    0,    0
 24724,235003,19920608,   76,    0
 24724,235003,19920609,   34,    0
 24724,235003,19920610,    0,    0
 24724,235003,19920611,   76,    0
 24724,235003,19920612,  263,    0
 24724,235003,19920613,    3,    0
 24724,235003,19920614,    0,    0
 24724,235003,19920615,    0,    0
 24724,235003,19920616,    0,    0
 24724,235003,19920617,    0,    0
 24724,235003,19920618,    0,    0
 24724,235003,19920619,    0,    0
 24724,235003,19920620,    6,    0
 24724,235003,19920621,    0,    0
 24724,235003,19920622,    0,    0
 24724,235003,19920623,    0,    0
 24724,235003,19920624,    0,    0
 24724,235003,19920625,    0,    0
 24724,235003,19920626,    0,    0
 24724,235003,19920627,    0,    0
 24724,235003,19920628,    0,    0
 24724,235003,19920629,    0,    0
 24724,235003,19920630,    0,    0
 24724,235003,19920701,    0,    0
 24724,235003,19920702,    0,    0
 24724,235003,19920703,   13,    0
 24724,235003,19920704,    0,    0
 24724,235003,19920705,    0,    0
 24724,235003,19920706,  109,    0
 24724,235003,19920707,   87,    0
 24724,235003,19920708,    0,    0
 24724,235003,19920709,    0,    0
 24724,235003,19920710,    0,    0
 24724,235003,19920711,  244,    0
 24724,235003,19920712,   11,    0
 24724,235003,19920713,    0,    0
 24724,235003,19920714,    0,    0
 24724,235003,19920715,   10,    0
 24724,235003,19920716,    0,    0
 24724,235003,19920717,    0,    0
 24724,235003,19920718,   18,    0
 24724,235003,19920719,    0,    0
 24724,235003,19920720,    0,    0
 24724,235003,19920721,    0,    0
 24724,235003,19920722,    0,    0
 24724,235003,19920723,    0,    0
 24724,235003,19920724,    0,    0
 24724,235003,19920725,    0,    0
 24724,235003,19920726,    0,    0
 24724,235003,19920727,    0,    0
 24724,235003,19920728,    0,    0
 24724,235003,19920729,    0,    0
 24724,235003,19920730,    0,    0
 24724,235003,19920731,   47,    0
 24724,235003,19920801,   26,    0
 24724,235003,19920802,    0,    0
 24724,235003,19920803,    0,    0
 24724,235003,19920804,   13,    0
 24724,235003,19920805,    0,    0
 24724,235003,19920806,    0,    0
 24724,235003,19920807,    0,    0
 24724,235003,19920808,    0,    0
 24724,235003,19920809,    0,    0
 24724,235003,19920810,    3,    0
 24724,235003,19920811,    0,    0
 24724,235003,19920812,    0,    0
 24724,235003,19920813,    0,    0
 24724,235003,19920814,   29,    0
 24724,235003,19920815,    0,    0
 24724,235003,19920816,    0,    0
 24724,235003,19920817,    0,    0
 24724,235003,19920818,    0,    0
 24724,235003,19920819,    0,    0
 24724,235003,19920820,    0,    0
 24724,235003,19920821,    0,    0
 24724,235003,19920822,    0,    0
 24724,235003,19920823,   33,    0
 24724,235003,19920824,    0,    0
 24724,235003,19920825,    0,    0
 24724,235003,19920826,   11,    0
 24724,235003,19920827,    0,    0
 24724,235003,19920828,    0,    0
 24724,235003,19920829,    0,    0
 24724,235003,19920830,    0,    0
 24724,235003,19920831,    5,    0
 24724,235003,19920901,  176,    0
 24724,235003,19920902,    0,    0
 24724,235003,19920903,  107,    0
 24724,235003,19920904,   17,    0
 24724,235003,19920905,    4,    0
 24724,235003,19920906,   12,    0
 24724,235003,19920907,    0,    0
 24724,235003,19920908,   43,    0
 24724,235003,19920909,    0,    0
 24724,235003,19920910,    0,    0
 24724,235003,19920911,    0,    0
 24724,235003,19920912,    0,    0
 24724,235003,19920913,    5,    0
 24724,235003,19920914,    8,    0
 24724,235003,19920915,    0,    0
 24724,235003,19920916,    0,    0
 24724,235003,19920917,    0,    0
 24724,235003,19920918,    0,    0
 24724,235003,19920919,    0,    0
 24724,235003,19920920,    0,    0
 24724,235003,19920921,    0,    0
 24724,235003,19920922,    0,    0
 24724,235003,19920923,    0,    0
 24724,235003,19920924,    0,    0
 24724,235003,19920925,    0,    0
 24724,235003,19920926,    0,    0
 24724,235003,19920927,    0,    0
 24724,235003,19920928,    0,    0
 24724,235003,19920929,  127,    0
 24724,235003,19920930,    0,    0
 24724,235003,19921001,    0,    0
 24724,235003,19921002,   19,    0
 24724,235003,19921003,    0,    0
 24724,235003,19921004,   87,    0
 24724,235003,19921005,   85,    0
 24724,235003,19921006,    0,    0
 24724,235003,19921007,    0,    0
 24724,235003,19921008,    0,    0
 24724,235003,19921009,    0,    0
 24724,235003,19921010,    0,    0
 24724,235003,19921011,    0,    0
 24724,235003,19921012,    0,    0
 24724,235003,19921013,    0,    0
 24724,235003,19921014,    0,    0
 24724,235003,19921015,    0,    0
 24724,235003,19921016,    4,    0
 24724,235003,19921017,  119,    0
 24724,235003,19921018,   49,    0
 24724,235003,19921019,    0,    0
 24724,235003,19921020,    0,    0
 24724,235003,19921021,   55,    0
 24724,235003,19921022,    2,    0
 24724,235003,19921023,    0,    0
 24724,235003,19921024,   17,    0
 24724,235003,19921025,   68,    0
 24724,235003,19921026,    0,    0
 24724,235003,19921027,    0,    0
 24724,235003,19921028,   47,    0
 24724,235003,19921029,    5,    0
 24724,235003,19921030,    8,    0
 24724,235003,19921031,   10,    0
 24724,235003,19921101,    0,    0
 24724,235003,19921102,   19,    0
 24724,235003,19921103,   20,    0
 24724,235003,19921104,    0,    0
 24724,235003,19921105,    0,    0
 24724,235003,19921106,    0,    0
 24724,235003,19921107,    5,    0
 24724,235003,19921108,   20,    0
 24724,235003,19921109,    0,    0
 24724,235003,19921110,   18,    0
 24724,235003,19921111,   39,    0
 24724,235003,19921112,    5,    0
 24724,235003,19921113,   12,    0
 24724,235003,19921114,    1,    0
 24724,235003,19921115,    0,    0
 24724,235003,19921116,   30,    0
 24724,235003,19921117,   27,    0
 24724,235003,19921118,    0,    0
 24724,235003,19921119,    0,    0
 24724,235003,19921120,    5,    0
 24724,235003,19921121,   17,    0
 24724,235003,19921122,   75,    0
 24724,235003,19921123,   20,    0
 24724,235003,19921124,    7,    0
 24724,235003,19921125,   13,    0
 24724,235003,19921126,   30,    0
 24724,235003,19921127,    0,    0
 24724,235003,19921128,    6,    0
 24724,235003,19921129,    0,    0
 24724,235003,19921130,    0,    0
 24724,235003,19921201,    0,    0
 24724,235003,19921202,    0,    0
 24724,235003,19921203,   21,    0
 24724,235003,19921204,    0,    0
 24724,235003,19921205,  115,    0
 24724,235003,19921206,  123,    0
 24724,235003,19921207,    0,    0
 24724,235003,19921208,    0,    0
 24724,235003,19921209,    0,    0
 24724,235003,19921210,   30,    0
 24724,235003,19921211,    0,    0
 24724,235003,19921212,   85,    0
 24724,235003,19921213,   42,    0
 24724,235003,19921214,   15,    0
 24724,235003,19921215,    1,    0
 24724,235003,19921216,    5,    0
 24724,235003,19921217,   10,    0
 24724,235003,19921218,    1,    0
 24724,235003,19921219,    0,    0
 24724,235003,19921220,    7,    0
 24724,235003,19921221,   12,    0
 24724,235003,19921222,    0,    0
 24724,235003,19921223,    0,    0
 24724,235003,19921224,    0,    0
 24724,235003,19921225,    0,    0
 24724,235003,19921226,    0,    0
 24724,235003,19921227,    0,    0
 24724,235003,19921228,    0,    0
 24724,235003,19921229,    0,    0
 24724,235003,19921230,    0,    0
 24724,235003,19921231,    0,    0
 24724,235003,19930101,    0,    0
 24724,235003,19930102,    0,    0
 24724,235003,19930103,    0,    0
 24724,235003,19930104,    0,    0
 24724,235003,19930105,    0,    0
 24724,235003,19930106,    0,    0
 24724,235003,19930107,   49,    0
 24724,235003,19930108,   12,    0
 24724,235003,19930109,    0,    0
 24724,235003,19930110,    0,    0
 24724,235003,19930111,    0,    0
 24724,235003,19930112,    0,    0
 24724,235003,19930113,    0,    0
 24724,235003,19930114,    0,    0
 24724,235003,19930115,    0,    0
 24724,235003,19930116,    0,    0
 24724,235003,19930117,    0,    0
 24724,235003,19930118,    0,    0
 24724,235003,19930119,    0,    0
 24724,235003,19930120,   12,    0
 24724,235003,19930121,    0,    0
 24724,235003,19930122,    4,    0
 24724,235003,19930123,   31,    0
 24724,235003,19930124,    0,    0
 24724,235003,19930125,    5,    0
 24724,235003,19930126,    0,    0
 24724,235003,19930127,    0,    0
 24724,235003,19930128,   52,    0
 24724,235003,19930129,   53,    0
 24724,235003,19930130,    0,    0
 24724,235003,19930131,    0,    0
 24724,235003,19930201,    0,    0
 24724,235003,19930202,    0,    0
 24724,235003,19930203,    0,    0
 24724,235003,19930204,    0,    0
 24724,235003,19930205,    0,    0
 24724,235003,19930206,    1,    0
 24724,235003,19930207,    0,    0
 24724,235003,19930208,    0,    0
 24724,235003,19930209,    0,    0
 24724,235003,19930210,    0,    0
 24724,235003,19930211,    0,    0
 24724,235003,19930212,    0,    0
 24724,235003,19930213,    0,    0
 24724,235003,19930214,    0,    0
 24724,235003,19930215,    4,    0
 24724,235003,19930216,    0,    0
 24724,235003,19930217,   41,    0
 24724,235003,19930218,    0,    0
 24724,235003,19930219,    0,    0
 24724,235003,19930220,   15,    0
 24724,235003,19930221,    1,    0
 24724,235003,19930222,    0,    0
 24724,235003,19930223,   25,    0
 24724,235003,19930224,  128,    0
 24724,235003,19930225,   36,    0
 24724,235003,19930226,    1,    0
 24724,235003,19930227,    0,    0
 24724,235003,19930228,    0,    0
 24724,235003,19930301,    0,    0
 24724,235003,19930302,    0,    0
 24724,235003,19930303,    0,    0
 24724,235003,19930304,    0,    0
 24724,235003,19930305,    1,    0
 24724,235003,19930306,   28,    0
 24724,235003,19930307,    0,    0
 24724,235003,19930308,    0,    0
 24724,235003,19930309,    0,    0
 24724,235003,19930310,    0,    0
 24724,235003,19930311,    5,    0
 24724,235003,19930312,    0,    0
 24724,235003,19930313,    0,    0
 24724,235003,19930314,    0,    0
 24724,235003,19930315,    3,    0
 24724,235003,19930316,    8,    0
 24724,235003,19930317,   90,    0
 24724,235003,19930318,    0,    0
 24724,235003,19930319,    0,    0
 24724,235003,19930320,    0,    0
 24724,235003,19930321,    1,    0
 24724,235003,19930322,   50,    0
 24724,235003,19930323,   40,    0
 24724,235003,19930324,    0,    0
 24724,235003,19930325,    5,    0
 24724,235003,19930326,    1,    0
 24724,235003,19930327,    1,    0
 24724,235003,19930328,   30,    0
 24724,235003,19930329,    0,    0
 24724,235003,19930330,    0,    0
 24724,235003,19930331,    0,    0
 24724,235003,19930401,    0,    0
 24724,235003,19930402,    0,    0
 24724,235003,19930403,    0,    0
 24724,235003,19930404,    0,    0
 24724,235003,19930405,    0,    0
 24724,235003,19930406,   35,    0
 24724,235003,19930407,   47,    0
 24724,235003,19930408,    0,    0
 24724,235003,19930409,    0,    0
 24724,235003,19930410,    0,    0
 24724,235003,19930411,   60,    0
 24724,235003,19930412,   17,    0
 24724,235003,19930413,    0,    0
 24724,235003,19930414,    0,    0
 24724,235003,19930415,    0,    0
 24724,235003,19930416,    0,    0
