EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-05-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 234938) of station NEUSIEDL AM SEE, AUSTRIA (STAID:  24719)

 STAID,    SOUID,    DATE,   RR, Q_RR
 24719,234938,19880204,    0,    0
 24719,234938,19880205,    0,    0
 24719,234938,19880206,    0,    0
 24719,234938,19880207,   17,    0
 24719,234938,19880208,   18,    0
 24719,234938,19880209,    1,    0
 24719,234938,19880210,    1,    0
 24719,234938,19880211,    1,    0
 24719,234938,19880212,    2,    0
 24719,234938,19880213,    9,    0
 24719,234938,19880214,    0,    0
 24719,234938,19880215,    0,    0
 24719,234938,19880216,    0,    0
 24719,234938,19880217,    6,    0
 24719,234938,19880218,    0,    0
 24719,234938,19880219,    8,    0
 24719,234938,19880220,    1,    0
 24719,234938,19880221,    5,    0
 24719,234938,19880222,    2,    0
 24719,234938,19880223,    0,    0
 24719,234938,19880224,   49,    0
 24719,234938,19880225,    6,    0
 24719,234938,19880226,   48,    0
 24719,234938,19880227,   48,    0
 24719,234938,19880228,    0,    0
 24719,234938,19880229,    0,    0
 24719,234938,19880301,    0,    0
 24719,234938,19880302,    9,    0
 24719,234938,19880303,    0,    0
 24719,234938,19880304,    0,    0
 24719,234938,19880305,   67,    0
 24719,234938,19880306,    0,    0
 24719,234938,19880307,    1,    0
 24719,234938,19880308,    0,    0
 24719,234938,19880309,    0,    0
 24719,234938,19880310,    1,    0
 24719,234938,19880311,   11,    0
 24719,234938,19880312,   46,    0
 24719,234938,19880313,   44,    0
 24719,234938,19880314,   44,    0
 24719,234938,19880315,    0,    0
 24719,234938,19880316,    6,    0
 24719,234938,19880317,    0,    0
 24719,234938,19880318,    0,    0
 24719,234938,19880319,    0,    0
 24719,234938,19880320,   18,    0
 24719,234938,19880321,  102,    0
 24719,234938,19880322,    1,    0
 24719,234938,19880323,   22,    0
 24719,234938,19880324,   91,    0
 24719,234938,19880325,   27,    0
 24719,234938,19880326,    1,    0
 24719,234938,19880327,    0,    0
 24719,234938,19880328,    1,    0
 24719,234938,19880329,    0,    0
 24719,234938,19880330,    0,    0
 24719,234938,19880331,  231,    0
 24719,234938,19880401,    0,    0
 24719,234938,19880402,    0,    0
 24719,234938,19880403,    0,    0
 24719,234938,19880404,    5,    0
 24719,234938,19880405,    7,    0
 24719,234938,19880406,    0,    0
 24719,234938,19880407,    0,    0
 24719,234938,19880408,   18,    0
 24719,234938,19880409,   44,    0
 24719,234938,19880410,    0,    0
 24719,234938,19880411,    0,    0
 24719,234938,19880412,    0,    0
 24719,234938,19880413,   19,    0
 24719,234938,19880414,    1,    0
 24719,234938,19880415,    0,    0
 24719,234938,19880416,    0,    0
 24719,234938,19880417,    0,    0
 24719,234938,19880418,    0,    0
 24719,234938,19880419,    0,    0
 24719,234938,19880420,   35,    0
 24719,234938,19880421,    1,    0
 24719,234938,19880422,   21,    0
 24719,234938,19880423,    0,    0
 24719,234938,19880424,    0,    0
 24719,234938,19880425,    0,    0
 24719,234938,19880426,    0,    0
 24719,234938,19880427,    0,    0
 24719,234938,19880428,    0,    0
 24719,234938,19880429,    0,    0
 24719,234938,19880430,    0,    0
 24719,234938,19880501,    0,    0
 24719,234938,19880502,    0,    0
 24719,234938,19880503,   27,    0
 24719,234938,19880504,    0,    0
 24719,234938,19880505,    0,    0
 24719,234938,19880506,    5,    0
 24719,234938,19880507,    0,    0
 24719,234938,19880508,    0,    0
 24719,234938,19880509,    0,    0
 24719,234938,19880510,    0,    0
 24719,234938,19880511,    0,    0
 24719,234938,19880512,    0,    0
 24719,234938,19880513,    0,    0
 24719,234938,19880514,    0,    0
 24719,234938,19880515,    0,    0
 24719,234938,19880516,    0,    0
 24719,234938,19880517,   15,    0
 24719,234938,19880518,   12,    0
 24719,234938,19880519,    0,    0
 24719,234938,19880520,   28,    0
 24719,234938,19880521,    0,    0
 24719,234938,19880522,    0,    0
 24719,234938,19880523,    0,    0
 24719,234938,19880524,    0,    0
 24719,234938,19880525,    0,    0
 24719,234938,19880526,    4,    0
 24719,234938,19880527,   31,    0
 24719,234938,19880528,    0,    0
 24719,234938,19880529,    3,    0
 24719,234938,19880530,    0,    0
 24719,234938,19880531,   49,    0
 24719,234938,19880601,   20,    0
 24719,234938,19880602,    0,    0
 24719,234938,19880603,    0,    0
 24719,234938,19880604,    0,    0
 24719,234938,19880605,  122,    0
 24719,234938,19880606,  424,    0
 24719,234938,19880607,    0,    0
 24719,234938,19880608,    0,    0
 24719,234938,19880609,    0,    0
 24719,234938,19880610,    3,    0
 24719,234938,19880611,    0,    0
 24719,234938,19880612,    0,    0
 24719,234938,19880613,    0,    0
 24719,234938,19880614,    0,    0
 24719,234938,19880615,    7,    0
 24719,234938,19880616,    0,    0
 24719,234938,19880617,    0,    0
 24719,234938,19880618,    0,    0
 24719,234938,19880619,    0,    0
 24719,234938,19880620,    0,    0
 24719,234938,19880621,    0,    0
 24719,234938,19880622,    7,    0
 24719,234938,19880623,   32,    0
 24719,234938,19880624,    3,    0
 24719,234938,19880625,    2,    0
 24719,234938,19880626,    0,    0
 24719,234938,19880627,    0,    0
 24719,234938,19880628,    0,    0
 24719,234938,19880629,    0,    0
 24719,234938,19880630,    0,    0
 24719,234938,19880701,    0,    0
 24719,234938,19880702,    5,    0
 24719,234938,19880703,   24,    0
 24719,234938,19880704,    0,    0
 24719,234938,19880705,    0,    0
 24719,234938,19880706,    0,    0
 24719,234938,19880707,    2,    0
 24719,234938,19880708,   23,    0
 24719,234938,19880709,    0,    0
 24719,234938,19880710,    0,    0
 24719,234938,19880711,    0,    0
 24719,234938,19880712,    2,    0
 24719,234938,19880713,    0,    0
 24719,234938,19880714,   39,    0
 24719,234938,19880715,    2,    0
 24719,234938,19880716,    0,    0
 24719,234938,19880717,    0,    0
 24719,234938,19880718,    0,    0
 24719,234938,19880719,    0,    0
 24719,234938,19880720,    0,    0
 24719,234938,19880721,    0,    0
 24719,234938,19880722,    0,    0
 24719,234938,19880723,    0,    0
 24719,234938,19880724,    0,    0
 24719,234938,19880725,    0,    0
 24719,234938,19880726,    0,    0
 24719,234938,19880727,  201,    0
 24719,234938,19880728,    0,    0
 24719,234938,19880729,   54,    0
 24719,234938,19880730,    0,    0
 24719,234938,19880731,    0,    0
 24719,234938,19880801,    0,    0
 24719,234938,19880802,   27,    0
 24719,234938,19880803,  273,    0
 24719,234938,19880804,  101,    0
 24719,234938,19880805,    0,    0
 24719,234938,19880806,    0,    0
 24719,234938,19880807,    0,    0
 24719,234938,19880808,    0,    0
 24719,234938,19880809,   78,    0
 24719,234938,19880810,    0,    0
 24719,234938,19880811,   29,    0
 24719,234938,19880812,    0,    0
 24719,234938,19880813,    0,    0
 24719,234938,19880814,    0,    0
 24719,234938,19880815,    0,    0
 24719,234938,19880816,   25,    0
 24719,234938,19880817,    0,    0
 24719,234938,19880818,    0,    0
 24719,234938,19880819,    0,    0
 24719,234938,19880820,  102,    0
 24719,234938,19880821,  238,    0
 24719,234938,19880822,   49,    0
 24719,234938,19880823,  145,    0
 24719,234938,19880824,    0,    0
 24719,234938,19880825,   39,    0
 24719,234938,19880826,   10,    0
 24719,234938,19880827,    0,    0
 24719,234938,19880828,    0,    0
 24719,234938,19880829,    5,    0
 24719,234938,19880830,    0,    0
 24719,234938,19880831,    0,    0
 24719,234938,19880901,    0,    0
 24719,234938,19880902,  462,    0
 24719,234938,19880903,    0,    0
 24719,234938,19880904,    9,    0
 24719,234938,19880905,   66,    0
 24719,234938,19880906,   19,    0
 24719,234938,19880907,    0,    0
 24719,234938,19880908,    0,    0
 24719,234938,19880909,    0,    0
 24719,234938,19880910,    0,    0
 24719,234938,19880911,    1,    0
 24719,234938,19880912,   99,    0
 24719,234938,19880913,   57,    0
 24719,234938,19880914,    4,    0
 24719,234938,19880915,   36,    0
 24719,234938,19880916,   20,    0
 24719,234938,19880917,    3,    0
 24719,234938,19880918,    0,    0
 24719,234938,19880919,    0,    0
 24719,234938,19880920,   16,    0
 24719,234938,19880921,    0,    0
 24719,234938,19880922,    0,    0
 24719,234938,19880923,    0,    0
 24719,234938,19880924,    0,    0
 24719,234938,19880925,    0,    0
 24719,234938,19880926,    0,    0
 24719,234938,19880927,    0,    0
 24719,234938,19880928,    0,    0
 24719,234938,19880929,    0,    0
 24719,234938,19880930,    0,    0
 24719,234938,19881001,    0,    0
 24719,234938,19881002,    0,    0
 24719,234938,19881003,    0,    0
 24719,234938,19881004,    0,    0
 24719,234938,19881005,    0,    0
 24719,234938,19881006,   88,    0
 24719,234938,19881007,   15,    0
 24719,234938,19881008,    0,    0
 24719,234938,19881009,    0,    0
 24719,234938,19881010,    0,    0
 24719,234938,19881011,    0,    0
 24719,234938,19881012,    0,    0
 24719,234938,19881013,    0,    0
 24719,234938,19881014,    0,    0
 24719,234938,19881015,    0,    0
 24719,234938,19881016,    0,    0
 24719,234938,19881017,    0,    0
 24719,234938,19881018,    0,    0
 24719,234938,19881019,    0,    0
 24719,234938,19881020,   60,    0
 24719,234938,19881021,    0,    0
 24719,234938,19881022,    0,    0
 24719,234938,19881023,    0,    0
 24719,234938,19881024,    0,    0
 24719,234938,19881025,    0,    0
 24719,234938,19881026,    0,    0
 24719,234938,19881027,    0,    0
 24719,234938,19881028,    0,    0
 24719,234938,19881029,    9,    0
 24719,234938,19881030,    0,    0
 24719,234938,19881031,    0,    0
 24719,234938,19881101,    0,    0
 24719,234938,19881102,    0,    0
 24719,234938,19881103,    0,    0
 24719,234938,19881104,    0,    0
 24719,234938,19881105,    0,    0
 24719,234938,19881106,    0,    0
 24719,234938,19881107,    0,    0
 24719,234938,19881108,    0,    0
 24719,234938,19881109,    0,    0
 24719,234938,19881110,    0,    0
 24719,234938,19881111,    0,    0
 24719,234938,19881112,    0,    0
 24719,234938,19881113,   32,    0
 24719,234938,19881114,    6,    0
 24719,234938,19881115,    0,    0
 24719,234938,19881116,    0,    0
 24719,234938,19881117,    0,    0
 24719,234938,19881118,    0,    0
 24719,234938,19881119,    0,    0
 24719,234938,19881120,    0,    0
 24719,234938,19881121,   31,    0
 24719,234938,19881122,    1,    0
 24719,234938,19881123,    0,    0
 24719,234938,19881124,    1,    0
 24719,234938,19881125,   26,    0
 24719,234938,19881126,    0,    0
 24719,234938,19881127,    0,    0
 24719,234938,19881128,    0,    0
 24719,234938,19881129,    0,    0
 24719,234938,19881130,    3,    0
 24719,234938,19881201,    2,    0
 24719,234938,19881202,  195,    0
 24719,234938,19881203,    0,    0
 24719,234938,19881204,   55,    0
 24719,234938,19881205,  103,    0
 24719,234938,19881206,    0,    0
 24719,234938,19881207,    1,    0
 24719,234938,19881208,    7,    0
 24719,234938,19881209,   41,    0
 24719,234938,19881210,   49,    0
 24719,234938,19881211,   10,    0
 24719,234938,19881212,    0,    0
 24719,234938,19881213,    0,    0
 24719,234938,19881214,    0,    0
 24719,234938,19881215,   20,    0
 24719,234938,19881216,    0,    0
 24719,234938,19881217,    0,    0
 24719,234938,19881218,   30,    0
 24719,234938,19881219,  105,    0
 24719,234938,19881220,    0,    0
 24719,234938,19881221,    1,    0
 24719,234938,19881222,    0,    0
 24719,234938,19881223,    3,    0
 24719,234938,19881224,   46,    0
 24719,234938,19881225,    0,    0
 24719,234938,19881226,    0,    0
 24719,234938,19881227,    1,    0
 24719,234938,19881228,    0,    0
 24719,234938,19881229,    0,    0
 24719,234938,19881230,    0,    0
 24719,234938,19881231,    0,    0
 24719,234938,19890101,    0,    0
 24719,234938,19890102,    0,    0
 24719,234938,19890103,    0,    0
 24719,234938,19890104,    0,    0
 24719,234938,19890105,    0,    0
 24719,234938,19890106,    6,    0
 24719,234938,19890107,    7,    0
 24719,234938,19890108,   69,    0
 24719,234938,19890109,    0,    0
 24719,234938,19890110,    0,    0
 24719,234938,19890111,    0,    0
 24719,234938,19890112,    0,    0
 24719,234938,19890113,    0,    0
 24719,234938,19890114,    0,    0
 24719,234938,19890115,    0,    0
 24719,234938,19890116,    0,    0
 24719,234938,19890117,    0,    0
 24719,234938,19890118,    0,    0
 24719,234938,19890119,    0,    0
 24719,234938,19890120,    0,    0
 24719,234938,19890121,    2,    0
 24719,234938,19890122,    1,    0
 24719,234938,19890123,    0,    0
 24719,234938,19890124,    0,    0
 24719,234938,19890125,    0,    0
 24719,234938,19890126,    0,    0
 24719,234938,19890127,    0,    0
 24719,234938,19890128,    0,    0
 24719,234938,19890129,    0,    0
 24719,234938,19890130,    0,    0
 24719,234938,19890131,    0,    0
 24719,234938,19890201,    0,    0
 24719,234938,19890202,    0,    0
 24719,234938,19890203,    0,    0
 24719,234938,19890204,    0,    0
 24719,234938,19890205,    0,    0
 24719,234938,19890206,    0,    0
 24719,234938,19890207,    0,    0
 24719,234938,19890208,    0,    0
 24719,234938,19890209,    0,    0
 24719,234938,19890210,    0,    0
 24719,234938,19890211,    0,    0
 24719,234938,19890212,    0,    0
 24719,234938,19890213,    1,    0
 24719,234938,19890214,    1,    0
 24719,234938,19890215,   13,    0
 24719,234938,19890216,    0,    0
 24719,234938,19890217,    0,    0
 24719,234938,19890218,   67,    0
 24719,234938,19890219,   30,    0
 24719,234938,19890220,    0,    0
 24719,234938,19890221,    0,    0
 24719,234938,19890222,    0,    0
 24719,234938,19890223,    0,    0
 24719,234938,19890224,    0,    0
 24719,234938,19890225,    8,    0
 24719,234938,19890226,   43,    0
 24719,234938,19890227,    0,    0
 24719,234938,19890228,    0,    0
 24719,234938,19890301,    0,    0
 24719,234938,19890302,    0,    0
 24719,234938,19890303,   36,    0
 24719,234938,19890304,    5,    0
 24719,234938,19890305,    0,    0
 24719,234938,19890306,    0,    0
 24719,234938,19890307,    0,    0
 24719,234938,19890308,    1,    0
 24719,234938,19890309,    0,    0
 24719,234938,19890310,    0,    0
 24719,234938,19890311,    0,    0
 24719,234938,19890312,    7,    0
 24719,234938,19890313,   35,    0
 24719,234938,19890314,    0,    0
 24719,234938,19890315,    0,    0
 24719,234938,19890316,    0,    0
 24719,234938,19890317,    0,    0
 24719,234938,19890318,    1,    0
 24719,234938,19890319,    0,    0
 24719,234938,19890320,    0,    0
 24719,234938,19890321,    4,    0
 24719,234938,19890322,    0,    0
 24719,234938,19890323,    0,    0
 24719,234938,19890324,    0,    0
 24719,234938,19890325,    0,    0
 24719,234938,19890326,    0,    0
 24719,234938,19890327,    0,    0
 24719,234938,19890328,    0,    0
 24719,234938,19890329,   10,    0
 24719,234938,19890330,    0,    0
 24719,234938,19890331,    0,    0
 24719,234938,19890401,  183,    0
 24719,234938,19890402,    1,    0
 24719,234938,19890403,   20,    0
 24719,234938,19890404,    0,    0
 24719,234938,19890405,   12,    0
 24719,234938,19890406,    0,    0
 24719,234938,19890407,    0,    0
 24719,234938,19890408,    0,    0
 24719,234938,19890409,    0,    0
 24719,234938,19890410,    0,    0
 24719,234938,19890411,    0,    0
 24719,234938,19890412,    0,    0
 24719,234938,19890413,    0,    0
 24719,234938,19890414,   26,    0
 24719,234938,19890415,   32,    0
 24719,234938,19890416,    0,    0
 24719,234938,19890417,    0,    0
 24719,234938,19890418,    6,    0
 24719,234938,19890419,    0,    0
 24719,234938,19890420,    4,    0
 24719,234938,19890421,    0,    0
 24719,234938,19890422,   29,    0
 24719,234938,19890423,    0,    0
 24719,234938,19890424,    0,    0
 24719,234938,19890425,    0,    0
 24719,234938,19890426,    0,    0
 24719,234938,19890427,   48,    0
 24719,234938,19890428,   15,    0
 24719,234938,19890429,    0,    0
 24719,234938,19890430,   75,    0
 24719,234938,19890501,  101,    0
 24719,234938,19890502,   26,    0
 24719,234938,19890503,    0,    0
 24719,234938,19890504,    0,    0
 24719,234938,19890505,  102,    0
 24719,234938,19890506,  142,    0
 24719,234938,19890507,    4,    0
 24719,234938,19890508,    0,    0
 24719,234938,19890509,    0,    0
 24719,234938,19890510,   12,    0
 24719,234938,19890511,  183,    0
 24719,234938,19890512,    0,    0
 24719,234938,19890513,   47,    0
 24719,234938,19890514,   39,    0
 24719,234938,19890515,   67,    0
 24719,234938,19890516,    0,    0
 24719,234938,19890517,    0,    0
 24719,234938,19890518,   16,    0
 24719,234938,19890519,   17,    0
 24719,234938,19890520,   26,    0
 24719,234938,19890521,    0,    0
 24719,234938,19890522,    0,    0
 24719,234938,19890523,    0,    0
 24719,234938,19890524,    0,    0
 24719,234938,19890525,    0,    0
 24719,234938,19890526,    0,    0
 24719,234938,19890527,    0,    0
 24719,234938,19890528,    0,    0
 24719,234938,19890529,    0,    0
 24719,234938,19890530,   13,    0
 24719,234938,19890531,   27,    0
 24719,234938,19890601,   46,    0
 24719,234938,19890602,   39,    0
 24719,234938,19890603,   20,    0
 24719,234938,19890604,   15,    0
 24719,234938,19890605,    0,    0
 24719,234938,19890606,    0,    0
